run,after_nr_steps,remaining_food
293,4000,23
293,4100,23
293,4200,22
293,4300,21
293,4400,21
293,4500,19
293,4600,19
293,4700,19
293,4800,18
293,4900,17
293,5000,17
293,5100,16
293,5200,16
293,5300,16
293,5400,15
293,5500,14
293,5600,14
293,5700,14
293,5800,13
293,5900,13
293,6000,12
293,6100,11
293,6200,11
293,6300,8
293,6400,8
293,6500,7
293,6600,6
293,6700,5
293,6800,5
293,6900,4
293,7000,4
293,7100,3
293,7200,2
293,7300,2
293,7400,1
293,7500,1
293,7549,0
294,100,97
294,200,93
294,300,85
294,400,83
294,500,80
294,600,74
294,700,67
294,800,65
294,900,60
294,1000,56
294,1100,52
294,1200,49
294,1300,44
294,1400,41
294,1500,37
294,1600,32
294,1700,29
294,1800,27
294,1900,27
294,2000,26
294,2100,25
294,2200,25
294,2300,24
294,2400,23
294,2500,23
294,2600,21
294,2700,21
294,2800,20
294,2900,18
294,3000,16
294,3100,13
294,3200,12
294,3300,12
294,3400,12
294,3500,11
294,3600,11
294,3700,9
294,3800,8
294,3900,8
294,4000,8
294,4100,8
294,4200,6
294,4300,6
294,4400,6
294,4500,6
294,4600,6
294,4700,6
294,4800,6
294,4900,6
294,5000,6
294,5100,6
294,5200,6
294,5300,5
294,5400,5
294,5500,3
294,5600,3
294,5700,3
294,5800,3
294,5900,2
294,6000,2
294,6100,1
294,6200,1
294,6300,1
294,6363,0
295,100,97
295,200,95
295,300,91
295,400,88
295,500,85
295,600,81
295,700,74
295,800,69
295,900,66
295,1000,63
295,1100,56
295,1200,52
295,1300,48
295,1400,45
295,1500,42
295,1600,37
295,1700,36
295,1800,34
295,1900,31
295,2000,28
295,2100,26
295,2200,23
295,2300,17
295,2400,14
295,2500,12
295,2600,9
295,2700,8
295,2800,6
295,2900,5
295,3000,3
295,3100,3
295,3200,2
295,3216,0
296,100,96
296,200,95
296,300,95
296,400,93
296,500,89
296,600,86
296,700,85
296,800,84
296,900,80
296,1000,78
296,1100,76
296,1200,74
296,1300,68
296,1400,65
296,1500,63
296,1600,61
296,1700,56
296,1800,55
296,1900,53
296,2000,51
296,2100,49
296,2200,47
296,2300,47
296,2400,46
296,2500,42
296,2600,41
296,2700,41
296,2800,38
296,2900,36
296,3000,35
296,3100,30
296,3200,28
296,3300,28
296,3400,27
296,3500,26
296,3600,23
296,3700,23
296,3800,20
296,3900,19
296,4000,17
296,4100,15
296,4200,15
296,4300,14
296,4400,14
296,4500,13
296,4600,13
296,4700,12
296,4800,11
296,4900,11
296,5000,11
296,5100,11
296,5200,11
296,5300,11
296,5400,11
296,5500,11
296,5600,10
296,5700,10
296,5800,9
296,5900,8
296,6000,8
296,6100,4
296,6200,3
296,6300,2
296,6400,1
296,6414,0
297,100,92
297,200,86
297,300,84
297,400,75
297,500,69
297,600,63
297,700,56
297,800,50
297,900,46
297,1000,43
297,1100,38
297,1200,35
297,1300,32
297,1400,27
297,1500,24
297,1600,20
297,1700,18
297,1800,18
297,1900,14
297,2000,13
297,2100,10
297,2200,9
297,2300,8
297,2400,5
297,2500,3
297,2600,3
297,2700,3
297,2800,2
297,2900,1
297,2922,0
298,100,89
298,200,83
298,300,79
298,400,75
298,500,71
298,600,64
298,700,60
298,800,57
298,900,54
298,1000,51
298,1100,49
298,1200,45
298,1300,44
298,1400,44
298,1500,38
298,1600,34
298,1700,34
298,1800,32
298,1900,31
298,2000,30
298,2100,30
298,2200,29
298,2300,29
298,2400,28
298,2500,27
298,2600,24
298,2700,22
298,2800,19
298,2900,19
298,3000,16
298,3100,16
298,3200,16
298,3300,16
298,3400,16
298,3500,16
298,3600,12
298,3700,12
298,3800,12
298,3900,8
298,4000,7
298,4100,7
298,4200,6
298,4300,5
298,4400,5
298,4500,4
298,4600,4
298,4700,3
298,4800,3
298,4900,2
298,5000,1
298,5010,0
299,100,95
299,200,88
299,300,83
299,400,78
299,500,71
299,600,63
299,700,58
299,800,57
299,900,53
299,1000,50
299,1100,47
299,1200,45
299,1300,42
299,1400,39
299,1500,31
299,1600,27
299,1700,22
299,1800,20
299,1900,18
299,2000,18
299,2100,14
299,2200,13
299,2300,11
299,2400,11
299,2500,9
299,2600,8
299,2700,7
299,2800,5
299,2900,5
299,3000,5
299,3100,4
299,3200,3
299,3300,1
299,3400,1
299,3437,0
300,100,96
300,200,94
300,300,86
300,400,82
300,500,73
300,600,68
300,700,63
300,800,60
300,900,53
300,1000,46
300,1100,41
300,1200,40
300,1300,37
300,1400,34
300,1500,32
300,1600,28
300,1700,25
300,1800,22
300,1900,19
300,2000,19
300,2100,18
300,2200,18
300,2300,18
300,2400,16
300,2500,16
300,2600,16
300,2700,14
300,2800,13
300,2900,11
300,3000,10
300,3100,9
300,3200,9
300,3300,8
300,3400,8
300,3500,8
300,3600,8
300,3700,6
300,3800,6
300,3900,6
300,4000,5
300,4100,4
300,4200,4
300,4300,4
300,4400,3
300,4500,2
300,4600,1
300,4700,1
300,4780,0
301,100,88
301,200,81
301,300,71
301,400,67
301,500,62
301,600,53
301,700,45
301,800,43
301,900,41
301,1000,34
301,1100,31
301,1200,31
301,1300,30
301,1400,29
301,1500,29
301,1600,25
301,1700,22
301,1800,19
301,1900,18
301,2000,18
301,2100,15
301,2200,14
301,2300,12
301,2400,12
301,2500,11
301,2600,11
301,2700,11
301,2800,11
301,2900,10
301,3000,10
301,3100,9
301,3200,9
301,3300,8
301,3400,6
301,3500,6
301,3600,5
301,3700,5
301,3800,3
301,3900,3
301,4000,3
301,4100,1
301,4200,1
301,4260,0
302,100,98
302,200,90
302,300,86
302,400,83
302,500,80
302,600,73
302,700,70
302,800,65
302,900,62
302,1000,59
302,1100,53
302,1200,43
302,1300,41
302,1400,36
302,1500,34
302,1600,29
302,1700,23
302,1800,20
302,1900,17
302,2000,12
302,2100,7
302,2200,6
302,2300,5
302,2400,5
302,2500,4
302,2600,3
302,2700,3
302,2768,0
303,100,95
303,200,90
303,300,81
303,400,77
303,500,71
303,600,63
303,700,58
303,800,52
303,900,49
303,1000,41
303,1100,36
303,1200,34
303,1300,30
303,1400,30
303,1500,27
303,1600,22
303,1700,19
303,1800,18
303,1900,17
303,2000,15
303,2100,15
303,2200,14
303,2300,14
303,2400,14
303,2500,13
303,2600,11
303,2700,11
303,2800,11
303,2900,11
303,3000,11
303,3100,11
303,3200,11
303,3300,10
303,3400,10
303,3500,9
303,3600,9
303,3700,8
303,3800,7
303,3900,5
303,4000,4
303,4100,2
303,4200,1
303,4300,1
303,4396,0
304,100,97
304,200,91
304,300,87
304,400,82
304,500,78
304,600,74
304,700,68
304,800,61
304,900,60
304,1000,55
304,1100,51
304,1200,49
304,1300,47
304,1400,45
304,1500,40
304,1600,36
304,1700,33
304,1800,30
304,1900,23
304,2000,19
304,2100,16
304,2200,14
304,2300,12
304,2400,10
304,2500,9
304,2600,8
304,2700,8
304,2800,7
304,2900,5
304,3000,4
304,3100,3
304,3169,0
305,100,95
305,200,91
305,300,88
305,400,85
305,500,81
305,600,71
305,700,62
305,800,54
305,900,49
305,1000,44
305,1100,35
305,1200,30
305,1300,28
305,1400,27
305,1500,27
305,1600,23
305,1700,22
305,1800,20
305,1900,20
305,2000,19
305,2100,18
305,2200,17
305,2300,16
305,2400,15
305,2500,14
305,2600,14
305,2700,13
305,2800,12
305,2900,11
305,3000,10
305,3100,9
305,3200,9
305,3300,9
305,3400,8
305,3500,8
305,3600,7
305,3700,7
305,3800,6
305,3900,5
305,4000,4
305,4100,4
305,4200,4
305,4300,4
305,4400,4
305,4500,2
305,4600,1
305,4700,1
305,4800,1
305,4886,0
306,100,91
306,200,79
306,300,76
306,400,66
306,500,62
306,600,60
306,700,52
306,800,44
306,900,39
306,1000,35
306,1100,29
306,1200,23
306,1300,18
306,1400,15
306,1500,9
306,1600,5
306,1700,5
306,1800,5
306,1900,3
306,1972,0
307,100,87
307,200,82
307,300,75
307,400,72
307,500,66
307,600,55
307,700,49
307,800,43
307,900,40
307,1000,30
307,1100,25
307,1200,22
307,1300,15
307,1400,13
307,1500,11
307,1600,9
307,1700,4
307,1800,2
307,1900,1
307,1963,0
308,100,91
308,200,80
308,300,69
308,400,61
308,500,53
308,600,43
308,700,39
308,800,33
308,900,22
308,1000,17
308,1100,12
308,1200,9
308,1300,8
308,1400,7
308,1500,6
308,1600,5
308,1700,4
308,1800,3
308,1900,3
308,2000,3
308,2100,2
308,2200,2
308,2300,1
308,2318,0
309,100,92
309,200,83
309,300,80
309,400,73
309,500,60
309,600,54
309,700,46
309,800,38
309,900,28
309,1000,21
309,1100,15
309,1200,9
309,1300,7
309,1400,4
309,1500,3
309,1600,3
309,1700,2
309,1800,1
309,1900,1
309,1973,0
310,100,87
310,200,75
310,300,71
310,400,61
310,500,55
310,600,50
310,700,45
310,800,33
310,900,26
310,1000,21
310,1100,17
310,1200,10
310,1300,8
310,1400,6
310,1500,5
310,1600,2
310,1700,2
310,1764,0
311,100,92
311,200,86
311,300,81
311,400,78
311,500,70
311,600,62
311,700,54
311,800,50
311,900,37
311,1000,30
311,1100,20
311,1200,14
311,1300,11
311,1400,9
311,1500,9
311,1600,7
311,1700,5
311,1800,4
311,1900,4
311,2000,3
311,2100,1
311,2200,1
311,2219,0
312,100,93
312,200,90
312,300,83
312,400,72
312,500,61
312,600,54
312,700,47
312,800,45
312,900,39
312,1000,33
312,1100,29
312,1200,22
312,1300,18
312,1400,17
312,1500,16
312,1600,16
312,1700,16
312,1800,16
312,1900,15
312,2000,14
312,2100,13
312,2200,11
312,2300,10
312,2400,8
312,2500,8
312,2600,7
312,2700,6
312,2800,3
312,2900,2
312,2963,0
313,100,88
313,200,81
313,300,67
313,400,59
313,500,50
313,600,49
313,700,39
313,800,37
313,900,35
313,1000,35
313,1100,31
313,1200,26
313,1300,25
313,1400,18
313,1500,16
313,1600,14
313,1700,11
313,1800,7
313,1900,7
313,2000,5
313,2100,4
313,2200,2
313,2300,1
313,2306,0
314,100,99
314,200,94
314,300,90
314,400,87
314,500,83
314,600,78
314,700,75
314,800,69
314,900,62
314,1000,58
314,1100,54
314,1200,48
314,1300,44
314,1400,41
314,1500,37
314,1600,30
314,1700,27
314,1800,22
314,1900,18
314,2000,10
314,2100,5
314,2200,1
314,2241,0
315,100,88
315,200,81
315,300,72
315,400,66
315,500,61
315,600,53
315,700,50
315,800,42
315,900,37
315,1000,27
315,1100,24
315,1200,21
315,1300,19
315,1400,17
315,1500,13
315,1600,12
315,1700,11
315,1800,9
315,1900,7
315,2000,7
315,2100,6
315,2200,5
315,2300,5
315,2400,2
315,2500,2
315,2600,2
315,2700,1
315,2794,0
316,100,88
316,200,82
316,300,72
316,400,63
316,500,60
316,600,54
316,700,46
316,800,44
316,900,42
316,1000,41
316,1100,32
316,1200,28
316,1300,27
316,1400,24
316,1500,21
316,1600,20
316,1700,17
316,1800,15
316,1900,11
316,2000,7
316,2100,5
316,2200,4
316,2300,2
316,2400,1
316,2460,0
317,100,92
317,200,82
317,300,74
317,400,67
317,500,56
317,600,50
317,700,39
317,800,32
317,900,25
317,1000,17
317,1100,16
317,1200,14
317,1300,11
317,1400,7
317,1500,7
317,1600,4
317,1700,3
317,1800,3
317,1900,2
317,1980,0
318,100,86
318,200,75
318,300,67
318,400,62
318,500,59
318,600,55
318,700,49
318,800,47
318,900,40
318,1000,35
318,1100,32
318,1200,28
318,1300,24
318,1400,22
318,1500,22
318,1600,22
318,1700,19
318,1800,17
318,1900,16
318,2000,15
318,2100,14
318,2200,13
318,2300,13
318,2400,10
318,2500,9
318,2600,8
318,2700,7
318,2800,7
318,2900,6
318,3000,5
318,3100,5
318,3200,4
318,3300,4
318,3400,4
318,3500,2
318,3563,0
319,100,90
319,200,87
319,300,75
319,400,65
319,500,60
319,600,58
319,700,51
319,800,42
319,900,37
319,1000,35
319,1100,32
319,1200,29
319,1300,27
319,1400,26
319,1500,23
319,1600,23
319,1700,22
319,1800,18
319,1900,17
319,2000,15
319,2100,12
319,2200,11
319,2300,11
319,2400,11
319,2500,11
319,2600,10
319,2700,9
319,2800,9
319,2900,9
319,3000,9
319,3100,9
319,3200,9
319,3300,9
319,3400,9
319,3500,9
319,3600,9
319,3700,8
319,3800,8
319,3900,8
319,4000,7
319,4100,7
319,4200,7
319,4300,7
319,4400,5
319,4500,5
319,4600,5
319,4700,4
319,4800,4
319,4900,3
319,5000,2
319,5100,1
319,5200,1
319,5232,0
320,100,93
320,200,86
320,300,83
320,400,76
320,500,71
320,600,64
320,700,61
320,800,58
320,900,54
320,1000,48
320,1100,45
320,1200,41
320,1300,38
320,1400,36
320,1500,35
320,1600,34
320,1700,33
320,1800,29
320,1900,26
320,2000,24
320,2100,22
320,2200,19
320,2300,17
320,2400,16
320,2500,16
320,2600,15
320,2700,15
320,2800,15
320,2900,15
320,3000,15
320,3100,14
320,3200,13
320,3300,11
320,3400,11
320,3500,11
320,3600,11
320,3700,10
320,3800,10
320,3900,10
320,4000,9
320,4100,8
320,4200,8
320,4300,7
320,4400,5
320,4500,3
320,4600,3
320,4666,0
321,100,97
321,200,96
321,300,95
321,400,95
321,500,88
321,600,85
321,700,85
321,800,82
321,900,80
321,1000,76
321,1100,72
321,1200,69
321,1300,68
321,1400,63
321,1500,62
321,1600,62
321,1700,57
321,1800,54
321,1900,48
321,2000,45
321,2100,44
321,2200,42
321,2300,40
321,2400,39
321,2500,36
321,2600,36
321,2700,35
321,2800,35
321,2900,33
321,3000,29
321,3100,25
321,3200,22
321,3300,19
321,3400,18
321,3500,17
321,3600,17
321,3700,14
321,3800,13
321,3900,13
321,4000,13
321,4100,13
321,4200,12
321,4300,12
321,4400,12
321,4500,12
321,4600,11
321,4700,10
321,4800,9
321,4900,9
321,5000,8
321,5100,6
321,5200,6
321,5300,5
321,5400,2
321,5500,2
321,5600,2
321,5700,2
321,5800,2
321,5900,1
321,6000,1
321,6076,0
322,100,95
322,200,91
322,300,86
322,400,82
322,500,78
322,600,74
322,700,68
322,800,65
322,900,58
322,1000,55
322,1100,45
322,1200,42
322,1300,40
322,1400,37
322,1500,34
322,1600,34
322,1700,32
322,1800,31
322,1900,29
322,2000,28
322,2100,27
322,2200,27
322,2300,24
322,2400,23
322,2500,21
322,2600,20
322,2700,20
322,2800,20
322,2900,17
322,3000,17
322,3100,16
322,3200,16
322,3300,14
322,3400,13
322,3500,13
322,3600,13
322,3700,12
322,3800,12
322,3900,10
322,4000,10
322,4100,9
322,4200,8
322,4300,8
322,4400,6
322,4500,4
322,4600,3
322,4700,2
322,4800,2
322,4900,1
322,5000,1
322,5100,1
322,5152,0
323,100,95
323,200,85
323,300,80
323,400,79
323,500,74
323,600,69
323,700,66
323,800,62
323,900,56
323,1000,49
323,1100,45
323,1200,42
323,1300,38
323,1400,34
323,1500,29
323,1600,27
323,1700,25
323,1800,22
323,1900,22
323,2000,22
323,2100,21
323,2200,18
323,2300,17
323,2400,17
323,2500,14
323,2600,13
323,2700,11
323,2800,10
323,2900,10
323,3000,10
323,3100,9
323,3200,7
323,3300,6
323,3400,6
323,3500,6
323,3600,5
323,3700,3
323,3800,1
323,3900,1
323,3969,0
324,100,91
324,200,88
324,300,82
324,400,71
324,500,62
324,600,56
324,700,51
324,800,47
324,900,40
324,1000,31
324,1100,30
324,1200,26
324,1300,23
324,1400,20
324,1500,16
324,1600,14
324,1700,13
324,1800,10
324,1900,7
324,2000,7
324,2100,6
324,2200,5
324,2300,4
324,2400,2
324,2500,1
324,2517,0
325,100,82
325,200,73
325,300,66
325,400,60
325,500,53
325,600,41
325,700,36
325,800,32
325,900,30
325,1000,27
325,1100,25
325,1200,21
325,1300,17
325,1400,14
325,1500,11
325,1600,10
325,1700,9
325,1800,9
325,1900,8
325,2000,8
325,2100,8
325,2200,7
325,2300,6
325,2400,5
325,2500,3
325,2561,0
326,100,92
326,200,89
326,300,83
326,400,80
326,500,75
326,600,69
326,700,61
326,800,54
326,900,49
326,1000,47
326,1100,44
326,1200,38
326,1300,35
326,1400,33
326,1500,33
326,1600,31
326,1700,31
326,1800,29
326,1900,28
326,2000,27
326,2100,26
326,2200,22
326,2300,20
326,2400,20
326,2500,17
326,2600,15
326,2700,12
326,2800,11
326,2900,10
326,3000,8
326,3100,7
326,3200,6
326,3300,5
326,3400,4
326,3500,3
326,3600,1
326,3700,1
326,3800,1
326,3830,0
327,100,90
327,200,87
327,300,84
327,400,76
327,500,71
327,600,69
327,700,65
327,800,61
327,900,57
327,1000,54
327,1100,52
327,1200,50
327,1300,45
327,1400,39
327,1500,34
327,1600,31
327,1700,31
327,1800,29
327,1900,29
327,2000,27
327,2100,25
327,2200,21
327,2300,21
327,2400,20
327,2500,19
327,2600,18
327,2700,16
327,2800,16
327,2900,15
327,3000,14
327,3100,12
327,3200,12
327,3300,11
327,3400,9
327,3500,6
327,3600,6
327,3700,5
327,3800,3
327,3900,3
327,4000,3
327,4100,3
327,4200,3
327,4300,2
327,4400,2
327,4456,0
328,100,95
328,200,92
328,300,83
328,400,80
328,500,74
328,600,67
328,700,64
328,800,62
328,900,56
328,1000,49
328,1100,44
328,1200,36
328,1300,35
328,1400,34
328,1500,30
328,1600,28
328,1700,24
328,1800,23
328,1900,21
328,2000,15
328,2100,13
328,2200,13
328,2300,11
328,2400,10
328,2500,10
328,2600,10
328,2700,10
328,2800,8
328,2900,7
328,3000,7
328,3100,4
328,3200,3
328,3300,3
328,3400,1
328,3408,0
329,100,97
329,200,96
329,300,92
329,400,88
329,500,87
329,600,84
329,700,77
329,800,75
329,900,72
329,1000,70
329,1100,66
329,1200,63
329,1300,62
329,1400,58
329,1500,55
329,1600,50
329,1700,44
329,1800,40
329,1900,37
329,2000,33
329,2100,28
329,2200,25
329,2300,23
329,2400,18
329,2500,16
329,2600,13
329,2700,13
329,2800,10
329,2900,8
329,3000,7
329,3100,6
329,3200,6
329,3300,6
329,3400,6
329,3500,5
329,3600,3
329,3700,2
329,3800,2
329,3900,2
329,3919,0
330,100,93
330,200,84
330,300,77
330,400,69
330,500,63
330,600,58
330,700,53
330,800,48
330,900,44
330,1000,38
330,1100,33
330,1200,28
330,1300,22
330,1400,18
330,1500,11
330,1600,8
330,1700,8
330,1800,8
330,1900,8
330,2000,8
330,2100,6
330,2200,6
330,2300,5
330,2400,1
330,2424,0
331,100,91
331,200,86
331,300,81
331,400,75
331,500,69
331,600,64
331,700,55
331,800,52
331,900,45
331,1000,39
331,1100,28
331,1200,21
331,1300,17
331,1400,13
331,1500,8
331,1600,7
331,1700,4
331,1800,1
331,1828,0
332,100,97
332,200,92
332,300,86
332,400,79
332,500,73
332,600,68
332,700,64
332,800,59
332,900,50
332,1000,45
332,1100,41
332,1200,34
332,1300,29
332,1400,21
332,1500,20
332,1600,19
332,1700,17
332,1800,12
332,1900,10
332,2000,9
332,2100,8
332,2200,7
332,2300,6
332,2400,5
332,2500,5
332,2600,5
332,2700,4
332,2800,2
332,2900,1
332,3000,1
332,3100,1
332,3184,0
333,100,88
333,200,81
333,300,67
333,400,61
333,500,56
333,600,55
333,700,51
333,800,47
333,900,46
333,1000,43
333,1100,36
333,1200,33
333,1300,27
333,1400,22
333,1500,19
333,1600,15
333,1700,10
333,1800,7
333,1900,5
333,2000,5
333,2100,3
333,2186,0
334,100,94
334,200,88
334,300,85
334,400,82
334,500,75
334,600,69
334,700,64
334,800,54
334,900,53
334,1000,45
334,1100,42
334,1200,41
334,1300,39
334,1400,36
334,1500,30
334,1600,28
334,1700,25
334,1800,25
334,1900,22
334,2000,21
334,2100,20
334,2200,20
334,2300,19
334,2400,15
334,2500,14
334,2600,14
334,2700,13
334,2800,13
334,2900,12
334,3000,11
334,3100,10
334,3200,9
334,3300,9
334,3400,9
334,3500,9
334,3600,9
334,3700,8
334,3800,8
334,3900,7
334,4000,7
334,4100,6
334,4200,5
334,4300,3
334,4400,3
334,4500,3
334,4600,2
334,4700,2
334,4800,2
334,4900,1
334,4993,0
335,100,92
335,200,90
335,300,85
335,400,80
335,500,76
335,600,73
335,700,66
335,800,62
335,900,61
335,1000,59
335,1100,53
335,1200,47
335,1300,45
335,1400,39
335,1500,38
335,1600,33
335,1700,29
335,1800,23
335,1900,21
335,2000,21
335,2100,18
335,2200,16
335,2300,16
335,2400,14
335,2500,13
335,2600,13
335,2700,13
335,2800,13
335,2900,13
335,3000,10
335,3100,8
335,3200,8
335,3300,8
335,3400,8
335,3500,7
335,3600,6
335,3700,6
335,3800,6
335,3900,6
335,4000,6
335,4100,5
335,4200,4
335,4300,3
335,4400,3
335,4500,2
335,4600,2
335,4700,2
335,4800,2
335,4900,1
335,5000,1
335,5004,0
336,100,93
336,200,88
336,300,82
336,400,76
336,500,70
336,600,61
336,700,54
